0.96,0.97,0.98,0.99,1
0.9565819861431871,0.9565819861431871,0.9565819861431871,0.9565819861431871,0.9565819861431871
0.9085450346420323,0.9085450346420323,0.9085450346420323,0.9085450346420323,0.9085450346420323
0.8609699769053119,0.8609699769053119,0.8609699769053119,0.8609699769053119,0.8609699769053119
0.8120092378752888,0.8120092378752888,0.8120092378752888,0.8120092378752888,0.8120092378752888
0.9478060046189377,0.9547344110854503,0.9528868360277135,0.9575057736720554,0.9565819861431871
0.9094688221709006,0.9043879907621248,0.9099307159353349,0.9043879907621246,0.9085450346420323
0.8623556581986144,0.8581986143187066,0.8632794457274826,0.8595842956120092,0.8609699769053119
0.8069284064665126,0.8115473441108545,0.8124711316397228,0.8115473441108545,0.8120092378752888
0.003695150115473428,0.003695150115473428,0.003695150115473428,0.003695150115473428,0.003695150115473428
0.00953337988016179,0.00953337988016179,0.00953337988016179,0.00953337988016179,0.00953337988016179
0.024976454197867478,0.024976454197867478,0.024976454197867478,0.024976454197867478,0.024976454197867478
0.023804339448914778,0.023804339448914778,0.023804339448914778,0.023804339448914778,0.023804339448914778
0.00807984096283413,0.010077332207515678,0.005581083590574846,0.007390300230946907,0.003695150115473428
0.001728248215599996,0.007095746649301249,0.005842545330565105,0.004974748089731652,0.00953337988016179
0.01405554185191958,0.012783697462446238,0.020573725128240277,0.017121249877922063,0.024976454197867478
0.022983566382678493,0.019845312756527355,0.020417585316674668,0.02284390396097596,0.023804339448914778
