0.96,0.97,0.98,0.99,1
0.9485323453975493,0.9485323453975493,0.9485323453975493,0.9485323453975493,0.9485323453975493
0.9000854944428613,0.9000854944428613,0.9000854944428613,0.9000854944428613,0.9000854944428613
0.8474779139355941,0.8474779139355941,0.8474779139355941,0.8474779139355941,0.8474779139355941
0.7974921630094044,0.7974921630094044,0.7974921630094044,0.7974921630094044,0.7974921630094044
0.9525790823596466,0.9506982046167,0.9508691935024224,0.9501852379595327,0.9485323453975493
0.9009974351667142,0.9011114277571958,0.8983186092903962,0.8993445426047307,0.9000854944428613
0.8502707324023939,0.8477628954117982,0.8461669991450556,0.8471359361641493,0.8474779139355941
0.7968652037617556,0.795497292675976,0.7966942148760332,0.7974921630094044,0.7974921630094044
0.003186699515188212,0.003186699515188212,0.003186699515188212,0.003186699515188212,0.003186699515188212
0.004898366531744751,0.004898366531744751,0.004898366531744751,0.004898366531744751,0.004898366531744751
0.006901966601639497,0.006901966601639497,0.006901966601639497,0.006901966601639497,0.006901966601639497
0.010011898552315282,0.010011898552315282,0.010011898552315282,0.010011898552315282,0.010011898552315282
0.003181598344132856,0.0035134876049979723,0.004171256646003324,0.0027945627066699977,0.003186699515188212
0.00567564059709527,0.0052825450490662845,0.0075986985416917775,0.005675068196246958,0.004898366531744751
0.00689301799059322,0.004924163252540365,0.006581529812093913,0.006648319170590502,0.006901966601639497
0.00820904959242579,0.007774511955738992,0.008510598554542104,0.009459668098313789,0.010011898552315282
