0.96,0.97,0.98,0.99,1
43.69877246673853,43.69877246673853,43.69877246673853,43.69877246673853,43.69877246673853
41.978713573577046,41.978713573577046,41.978713573577046,41.978713573577046,41.978713573577046
41.37178199591959,41.37178199591959,41.37178199591959,41.37178199591959,41.37178199591959
41.063433349798174,41.063433349798174,41.063433349798174,41.063433349798174,41.063433349798174
49.322584838968545,45.99121850545662,44.64894391372688,44.032304712673074,43.69877246673853
41.395512209993825,41.38801360618861,41.49630894297533,41.7326444358257,41.978713573577046
40.18863130718065,40.38984288233648,40.65416040709431,41.022139809797906,41.37178199591959
39.59589160319753,39.86664375100581,40.31352297098313,40.72257143129013,41.06343334979819
0.6429945297001264,0.6429945297001264,0.6429945297001264,0.6429945297001264,0.6429945297001264
0.2599598507028484,0.2599598507028484,0.2599598507028484,0.2599598507028484,0.2599598507028484
0.13382508134167978,0.13382508134167978,0.13382508134167978,0.13382508134167978,0.13382508134167978
0.09364406917929806,0.09364406917929806,0.09364406917929806,0.09364406917929806,0.09364406917929806
1.684718572298251,0.7347329815860462,0.6881379469224209,0.7894164238026493,0.6429945297001206
0.4201909249173968,0.3383086837884618,0.20726165543857172,0.2719915668674745,0.25995985070284966
0.14227112738916262,0.16233025191568828,0.1457424163193922,0.18010328589729316,0.13382508134167703
0.10373493181398576,0.182459841413052,0.1035773532030906,0.06251712868327207,0.09364406917929477
