0.96,0.97,0.98,0.99,1
0.9490655685777638,0.9490655685777638,0.9490655685777638,0.9490655685777638,0.9490655685777638
0.9009185936015204,0.9009185936015204,0.9009185936015204,0.9009185936015204,0.9009185936015204
0.850617675007919,0.850617675007919,0.850617675007919,0.850617675007919,0.850617675007919
0.8009502692429521,0.8009502692429521,0.8009502692429521,0.8009502692429521,0.8009502692429521
0.949762432689262,0.9507127019322141,0.949635730123535,0.9507127019322141,0.9490655685777638
0.8964206525182135,0.902058916693063,0.8995248653785239,0.9014887551472917,0.9009185936015204
0.8505543237250555,0.8525182134938232,0.8508710801393727,0.8482103262591068,0.850617675007919
0.8001900538485904,0.7986062717770035,0.8001267025657268,0.8008235666772251,0.8009502692429521
0.004759363945769522,0.004759363945769522,0.004759363945769522,0.004759363945769522,0.004759363945769522
0.005410511111256552,0.005410511111256552,0.005410511111256552,0.005410511111256552,0.005410511111256552
0.00598527149518237,0.00598527149518237,0.00598527149518237,0.00598527149518237,0.00598527149518237
0.00707041187370474,0.00707041187370474,0.00707041187370474,0.00707041187370474,0.00707041187370474
0.0032464055686585937,0.0037511235585904377,0.005551828267394764,0.0038147783889324457,0.004759363945769522
0.0029031204909444807,0.007215930814162358,0.006120533960982927,0.007097040387205589,0.005410511111256552
0.008680281720622768,0.008134166569282454,0.006606175060489672,0.006587924242688992,0.00598527149518237
0.00531320528254971,0.005057797568884911,0.008644606957701936,0.008488599119772976,0.00707041187370474
