0.96,0.97,0.98,0.99,1
0.9499600319744206,0.9499600319744206,0.9499600319744206,0.9499600319744206,0.9499600319744206
0.8997232982844494,0.8997232982844494,0.8997232982844494,0.8997232982844494,0.8997232982844494
0.8498432023611879,0.8498432023611879,0.8498432023611879,0.8498432023611879,0.8498432023611879
0.801377359650741,0.801377359650741,0.801377359650741,0.801377359650741,0.801377359650741
0.9496402877697842,0.9503535633032036,0.9496402877697842,0.9497140748939309,0.9499600319744206
0.9003258931316485,0.8992682776855437,0.9000922339051837,0.8998093832626207,0.8997232982844494
0.8493758839082581,0.8500891594416773,0.8506671585808278,0.8492160118059399,0.8498432023611879
0.8007132755334195,0.8003074463506119,0.7999385107298776,0.8009715304679332,0.801377359650741
0.001641383478410617,0.001641383478410617,0.001641383478410617,0.001641383478410617,0.001641383478410617
0.000923076628164285,0.000923076628164285,0.000923076628164285,0.000923076628164285,0.000923076628164285
0.0014378500304311787,0.0014378500304311787,0.0014378500304311787,0.0014378500304311787,0.0014378500304311787
0.0012007895712952616,0.0012007895712952616,0.0012007895712952616,0.0012007895712952616,0.0012007895712952616
0.00032998605091310576,0.001300087342940694,0.001130466476717095,0.001213319017098486,0.001641383478410617
0.0029782650281774134,0.001086395514990238,0.0018997696874945554,0.0015358045394576044,0.000923076628164285
0.0022624709350068327,0.001541407352314693,0.001012315839747008,0.0018913923576735034,0.0014378500304311787
0.001889232182959742,0.0015539154907694198,0.0016159398906340874,0.0013264590996735065,0.0012007895712952616
