0.96,0.97,0.98,0.99,1
20.65453822045492,20.65453822045492,20.65453822045492,20.65453822045492,20.65453822045492
20.45854619068842,20.45854619068842,20.45854619068842,20.45854619068842,20.45854619068842
20.350327062846027,20.350327062846027,20.350327062846027,20.350327062846027,20.350327062846027
20.283449668871732,20.283449668871732,20.283449668871732,20.283449668871732,20.283449668871732
20.314036672301913,20.329531857110176,20.396983803837124,20.48735696418809,20.65453822045492
19.793034478188712,19.91669512977677,20.063873944555734,20.2714774789918,20.458546190688423
19.622529416071714,19.73284761280393,19.978016289105533,20.17299229068041,20.350327062846027
19.508535859065795,19.77086034877606,19.900468093168083,20.073780010729973,20.283449668871736
0.04809907567863642,0.04809907567863642,0.04809907567863642,0.04809907567863642,0.04809907567863642
0.0356474241351707,0.0356474241351707,0.0356474241351707,0.0356474241351707,0.0356474241351707
0.024392829670890282,0.024392829670890282,0.024392829670890282,0.024392829670890282,0.024392829670890282
0.016306005547637895,0.016306005547637895,0.016306005547637895,0.016306005547637895,0.016306005547637895
0.1184781225838105,0.06719965371065637,0.08338918484963644,0.08988369355611603,0.04809907567863642
0.08473492982944883,0.05442431514263034,0.014817434361082859,0.04184276324949621,0.03564742413517181
0.07201458937975617,0.08950301443205154,0.08150504746002685,0.04915590263729396,0.024392829670890948
0.0712259447533359,0.04355672066789188,0.020975106335925583,0.03190823776298237,0.016306005547636438
