0.96,0.97,0.98,0.99,1
43.44606556457599,43.44606556457599,43.44606556457599,43.44606556457599,43.44606556457599
41.669737328981206,41.669737328981206,41.669737328981206,41.669737328981206,41.669737328981206
41.09190486496881,41.09190486496881,41.09190486496881,41.09190486496881,41.09190486496881
40.80486704295499,40.80486704295499,40.80486704295499,40.80486704295499,40.80486704295499
53.821705117022795,46.80665605301408,44.78284266353076,43.87050813183417,43.44606556457599
41.03609366911994,41.103855190003365,41.26981297308948,41.42838027231412,41.669737328981206
39.79044452809552,40.12501001507856,40.42782270722953,40.74626727105967,41.09190486496881
39.333213346105595,39.73446312835013,40.080559468008644,40.448935407419015,40.80486704295498
0.9739210317267886,0.9739210317267886,0.9739210317267886,0.9739210317267886,0.9739210317267886
0.7489282734605418,0.7489282734605418,0.7489282734605418,0.7489282734605418,0.7489282734605418
0.5041848408027736,0.5041848408027736,0.5041848408027736,0.5041848408027736,0.5041848408027736
0.35320040263756297,0.35320040263756297,0.35320040263756297,0.35320040263756297,0.35320040263756297
1.9703595299220897,1.1233774232341907,1.12651265102642,1.0225093112929173,0.9739210317267842
0.8610246815920267,0.8714371169669378,0.8177890545631771,0.8166357068689504,0.7489282734605379
0.6083680874979777,0.6129664582319104,0.5459099230804614,0.5746524659648861,0.5041848408027757
0.3957742132714791,0.45496441307782537,0.37457563964622154,0.36428745088937026,0.3532004026375624
