0.96,0.97,0.98,0.99,1
44.22734001774802,44.22734001774802,44.22734001774802,44.22734001774802,44.22734001774802
42.281702007194625,42.281702007194625,42.281702007194625,42.281702007194625,42.281702007194625
41.56344984273203,41.56344984273203,41.56344984273203,41.56344984273203,41.56344984273203
41.188420089762666,41.188420089762666,41.188420089762666,41.188420089762666,41.188420089762666
49.87120201089358,47.05748391389793,45.56334132579529,44.594745298435285,44.22734001774803
41.61559261595711,41.80983453519913,41.82840752613458,42.05566558665488,42.281702007194625
40.30365288701774,40.701270920816754,40.907951439886034,41.18411382887561,41.56344984273203
39.78999749026102,40.05536552916507,40.51796678944818,40.81158710301647,41.18842008976267
0.7500938055539434,0.7500938055539434,0.7500938055539434,0.7500938055539434,0.7500938055539434
0.25195006597455155,0.25195006597455155,0.25195006597455155,0.25195006597455155,0.25195006597455155
0.10049777578850981,0.10049777578850981,0.10049777578850981,0.10049777578850981,0.10049777578850981
0.06147089381463095,0.06147089381463095,0.06147089381463095,0.06147089381463095,0.06147089381463095
1.9294906806158731,0.8435928583806815,1.068743992695464,0.8211279569721314,0.7500938055539433
0.4773264444352642,0.5269687155572509,0.34920917153922326,0.32722661560010613,0.251950065974552
0.29607713110342004,0.2033903423242917,0.15869785508574227,0.14589654995069673,0.1004977757885062
0.14872247551313322,0.11497980061516881,0.11917233755187578,0.09662054838341051,0.06147089381462783
