0.96,0.97,0.98,0.99,1
10.17534970092429,10.17534970092429,10.17534970092429,10.17534970092429,10.17534970092429
10.135183569730057,10.135183569730057,10.135183569730057,10.135183569730057,10.135183569730057
10.107445341025011,10.107445341025011,10.107445341025011,10.107445341025011,10.107445341025011
10.085459261339144,10.085459261339144,10.085459261339144,10.085459261339144,10.085459261339144
9.816187312959949,9.931679493018288,9.96965269978109,10.085191148356893,10.17534970092429
9.775963796318072,9.859326272865776,9.980043237695115,10.023317353940215,10.135183569730057
9.764805897738512,9.754593970939432,9.926371706317605,10.004753647810034,10.107445341025011
9.669656611929236,9.79576278489403,9.861190469296284,9.991630043395386,10.085459261339148
0.01223890797311581,0.01223890797311581,0.01223890797311581,0.01223890797311581,0.01223890797311581
0.009618259851661405,0.009618259851661405,0.009618259851661405,0.009618259851661405,0.009618259851661405
0.0068686355751065116,0.0068686355751065116,0.0068686355751065116,0.0068686355751065116,0.0068686355751065116
0.008230954662167741,0.008230954662167741,0.008230954662167741,0.008230954662167741,0.008230954662167741
0.0647355752888072,0.08810401967104294,0.0679290167601238,0.030416235702923622,0.012238907973116232
0.02437537633316535,0.04156593611481181,0.04745119921583766,0.06857282138945235,0.00961825985166235
0.034291998096744776,0.057503003715821344,0.023090102405057447,0.055362503842972095,0.006868635575106078
0.03680370707188061,0.081339323297064,0.08402540250669255,0.02779633464729336,0.008230954662167436
