0,0.2,0.4,0.6,0.8,1.0,1.2
1.6108149998171097,1.7799734807687657,2.179239088070189,2.5790955908205335,2.97904324358054,3.3790006939584663,3.7789603527765423
1.378949928170827,1.7784820315307315,2.1784184741191517,2.5783885117648433,2.9783741945617797,3.378360751664973,3.7783486226248364
1.3783447109656393,1.77814879248576,2.178112035407179,2.5780952998904807,2.9780873836804367,3.378080308380581,3.7780737685487678
1.3780696724922599,1.7779458052043657,2.1779188974811188,2.5779071606297195,2.977899899485638,3.3778947010290636,3.7778906723285623
6.956832730353824,6.722708634098808,6.477346121481777,6.230861570631337,6.133918795744287,5.974584348829093,5.927580801503271
1.4025888831145215,1.7073093618776407,2.090465430650446,2.467246962181669,2.862762804297737,3.2418002282990925,3.631044485883398
1.3228488526225732,1.7127927642092746,2.096496814000665,2.477648831376663,2.855235262302834,3.2405763593261496,3.6239422832682306
1.3255940977012695,1.7081629367361937,2.0881946376373626,2.478882309608116,2.8590524982343517,3.234397417461188,3.635490104108503
