0,0.2,0.4,0.6,0.8,1.0,1.2
1.664903567624155,1.9689193974505792,2.368663178676683,2.768580038710757,3.168541246035409,3.5685100172503232,3.9684926048083353
1.5682686041242007,1.9678477883810803,2.367769599171983,2.767742828148021,3.1677209388133694,3.5677091206849254,3.9677015013245573
1.567611491016057,1.9674051811102573,2.3673638965828,2.767346201300775,3.1673359464929822,3.5673276799056297,3.9673237481805104
1.5672619938372012,1.9671206883936325,2.3670903804311303,2.767077735913589,3.1670703221791667,3.567064791160236,3.967061481858901
4.964594457048057,4.68984182540366,4.469821884830315,4.320202047393996,4.2489077866821425,4.387329233835479,4.523918587879407
1.5116846405009707,1.8932674451464913,2.2731247812331787,2.6543064639048333,3.036318968212165,3.4310234493664806,3.805855467041238
1.5108042275687612,1.8804755971735454,2.273690285246464,2.6568279842832525,3.040576583280456,3.42164077823807,3.8072342271566724
1.5064601544946132,1.8888328789204152,2.269247068438093,2.6501995616122485,3.0458294667694346,3.4217808322581624,3.813766424913787
