0,5,10,15,20,25,30
7.217888009691191,14.245564043337064,23.91283894622413,33.787110080238044,43.69952490987178,53.656855950057206,63.64137615388076
3.8825808281060374,12.124941339243437,22.03132409027321,32.00366553531244,41.97870183422605,51.97120379478609,61.96369557392226
2.6022720927336236,11.44072563303157,21.398336802501984,31.38554424492093,41.372094210668855,51.36609137845976,61.3632178621629
1.921661762825296,11.103447840441206,21.080093578045766,31.071293929204195,41.06379503633043,51.059918937800504,61.05738299128957
20.509800601858085,24.037498452884414,31.825349158489182,40.29828816170874,49.274904474516916,58.72889148780587,68.2050459657447
5.7925447732183155,12.877059494388524,22.26866314314585,31.841993057021103,41.401902000358135,51.01720267128724,60.50680335418131
3.2535056531248876,11.373497046213775,20.916845879472216,30.55698401565715,40.12617690174522,49.648697786897664,59.19087878618875
2.241155046151452,10.848133262246643,20.410552288503006,30.020351360763307,39.61059719822591,49.23674928971425,58.588694449398886
