0.96,0.97,0.98,0.99,1
21.531394997307846,21.531394997307846,21.531394997307846,21.531394997307846,21.531394997307846
21.12756203618428,21.12756203618428,21.12756203618428,21.12756203618428,21.12756203618428
20.870822170666486,20.870822170666486,20.870822170666486,20.870822170666486,20.870822170666486
20.686097346890705,20.686097346890705,20.686097346890705,20.686097346890705,20.686097346890705
21.447450171331703,21.322145238036523,21.362312374536966,21.43069627377573,21.53139499730784
20.55721152110494,20.675488416499007,20.832605225889058,20.961375786811736,21.127562036184276
20.185528290770186,20.361658855891672,20.513144325914652,20.726862173880207,20.87082217066648
19.97136138023098,20.175275678954318,20.30233099079474,20.499563015344638,20.686097346890705
