0.96,0.97,0.98,0.99,1
24.52867120614966,24.52867120614966,24.52867120614966,24.52867120614966,24.52867120614966
22.354303950560325,22.354303950560325,22.354303950560325,22.354303950560325,22.354303950560325
21.605946346409876,21.605946346409876,21.605946346409876,21.605946346409876,21.605946346409876
21.21134398642787,21.21134398642787,21.21134398642787,21.21134398642787,21.21134398642787
32.02554858379834,28.409294576250666,26.612625011576522,25.23615155955779,24.52867120614966
22.757073025932208,22.508232320681408,22.383625765890116,22.317949318164892,22.354303950560325
21.247872028533894,21.3059304408184,21.36035807653773,21.501319597371936,21.605946346409876
20.6293406492312,20.76321222132501,20.87511481026511,21.04343327440727,21.211343986427867
