0,2,4,6,8,10,12
0.9711412401239997,4.6547174778456135,8.654717477845614,12.654717477845614,16.65471747784561,20.65471747784561,24.65471747784561
0.7120754940084582,4.458534677516432,8.45853467751643,12.45853467751643,16.458534677516433,20.458534677516433,24.458534677516433
0.5719494305516167,4.350217275611435,8.350217275611433,12.350217275611433,16.350217275611435,20.350217275611435,24.350217275611435
0.47840611083636386,4.283459578452872,8.283459578452872,12.283459578452872,16.283459578452874,20.283459578452874,24.283459578452874
1.638873616251684,4.9516846794038845,8.772166252566887,12.640733007142904,16.535652465769935,20.33487014873604,24.10941289569326
0.8505485365771854,4.399390440037402,8.232710848001537,12.03877717531322,15.931798771140834,19.775726190393538,23.550395086314275
0.6398014696079066,4.24465001191871,8.082207346348508,11.950889869478425,15.799642180572523,19.633363467915963,23.49931837879219
0.5178371620753898,4.157584603106946,8.012649147183025,11.820476388363371,15.623696854373998,19.496591375037223,23.380443852514606
