0,5,10,15,20,25,30
7.527954661530889,14.98102970010928,24.6003393437229,34.3706088927737,44.25930472613688,54.23699877746079,64.22014281398995
4.135865087852123,12.589071587268416,22.45315303094437,32.38868383134812,42.34384244823961,52.331838722781995,62.32516753170238
2.761829073485779,11.668164278816379,21.612187143536584,31.58425601771941,41.56618613970342,51.55878890133439,61.55685422201286
2.0184508282705105,11.240172088575916,21.20561125544709,31.190010822363774,41.179002585372686,51.17635523586544,61.17491475134538
24.089624907776372,25.32278299825611,31.77450771650242,40.207406878821544,49.20808995806479,58.505044768558356,68.22431443151349
6.07686700479073,13.467818232916025,22.87891822923899,32.32456036909341,41.87386119367243,51.42980032174576,61.17570371507147
3.4735501116464795,11.745660698606473,21.198797607982165,30.79348745281653,40.39763848213111,49.934918022529175,59.57265137157009
2.364101219827286,11.027009302174665,20.581907414865565,30.165019319330106,39.721910105781014,49.27342520657667,58.925048093603664
