0,1,2,3,4,5,6
0.24032445301061012,2.1753294408088246,4.175329440808825,6.175329440808825,8.175329440808826,10.175329440808826,12.175329440808824
0.2016184986082649,2.135140288369148,4.135140288369148,6.135140288369149,8.135140288369147,10.135140288369147,12.135140288369147
0.17678010215507842,2.1074369857783615,4.107436985778362,6.107436985778362,8.10743698577836,10.10743698577836,12.107436985778362
0.155283517018504,2.0854915238054628,4.085491523805463,6.085491523805463,8.085491523805464,10.085491523805464,12.085491523805464
0.3050838698770719,2.1543917577032157,4.109158746832744,5.968483382481307,7.92645867545218,9.873434930945407,11.643029935776173
0.21938289553571327,2.0798190336218516,3.975294504051037,5.922663093449427,7.784746828698843,9.804944147202503,11.701065324932827
0.18883426932952918,2.0298548802195566,3.941117999417776,5.857144950071915,7.818214584920293,9.723751566019821,11.610754004701842
0.1624571323333725,2.015795737153625,3.9173474923324614,5.8652913807611835,7.818579914490708,9.707325927878825,11.674382000035541
