0,5,10,15,20,25,30
7.400927424634984,14.227457624317708,23.732737177690172,33.55280311769134,43.44702466577515,53.394439267700534,63.36420369571524
3.266427378194277,11.869498300945931,21.743508016072145,31.69475727078778,41.670041914373655,51.655549081133515,61.64927855020952
2.0084959037312715,11.18053573587749,21.125259145570233,31.10542431505187,41.09227233936714,51.086194480846345,61.08428557721703
1.3863716306344613,10.85311469901345,20.821134595088743,30.810503201626194,40.80492803979346,50.80074892075178,60.799192380558246
33.331223927325496,34.17437191942399,39.20768393349896,45.73620618596605,53.81883676423716,62.84401512529193,72.05606962944637
5.520962454005163,12.721085199941596,22.03388132866143,31.482391949321347,41.003794182672195,50.53920519910539,60.220934201305724
2.667310576775246,11.1159938804911,20.677762001421186,30.21260058253522,39.716719838620506,49.405171410652024,59.00075012534451
1.6835173804902872,10.608184784366276,20.191133793517725,29.711416444797532,39.381802235051644,48.91271120183096,58.592764700036525
