0,2,4,6,8,10,12
3.8723027803698775,7.359793614913208,11.412528019483869,15.468653771438085,19.527928475241303,23.679986026665787,27.802666111464408
3.2842909429499825,6.6103612256714985,10.674721945557796,14.744378330626768,18.818879500571956,22.893814532135305,26.973196974145907
2.8773275121300754,6.104468604501499,10.143740994550154,14.215649800591269,18.27132915681245,22.3688362395414,26.443775185874046
2.554026950141986,5.7097227789620115,9.708278198265784,13.736404158226744,17.80700832740672,21.8859285832576,25.978478653308304
4.972715361500461,8.255424238053871,12.083132568451171,15.971799908985497,19.93134159167475,23.875284356861084,27.88698057916516
3.540958943774734,6.874628389773146,10.779656743343565,14.677797063723705,18.633452889547662,22.61370285507929,26.55402678896409
3.028782219125746,6.177798957763189,10.074765702103921,13.975590101392237,17.866720081679752,21.774505330391015,25.691799533769238
2.6452261921102944,5.730700238256784,9.570411703483586,13.439390975421583,17.31633337761674,21.221024324530596,25.15132589390135
