0,1,2,3,4,5,6
0.6455285770192672,2.465093338871268,4.465093338871268,6.4650933388712675,8.465093338871268,10.465093338871268,12.465093338871268
0.48514199201115044,2.318437189016806,4.318437189016807,6.318437189016807,8.318437189016807,10.318437189016807,12.318437189016807
0.40080617286177656,2.251327702664908,4.251327702664908,6.251327702664908,8.251327702664907,10.251327702664907,12.251327702664907
0.33749241758790804,2.202023120687759,4.202023120687759,6.202023120687759,8.202023120687759,10.202023120687759,12.202023120687759
1.0411377881267092,2.6408851275985805,4.583000041302039,6.477161742455633,8.401432802325594,10.30721931805583,12.309656918070093
0.5726659709473955,2.3178264940801085,4.244216093912027,6.1561952062861325,8.092845417526595,10.037413092571194,11.857196627498801
0.42939747496348674,2.2029941802872726,4.119245418890101,5.9828605746568435,7.9801629442448725,9.84456130767085,11.8406091926812
0.36262597469838054,2.149867816233485,4.057727081446849,5.925644723209959,7.898703021982882,9.737581698385878,11.889920598566215
